country_code,year,gdp_per_capita,gdp_lag_1,gdp_lag_2,gdp_growth_rate,growth_lag_1,gdp_rolling_mean_3yr,inflation_hcpi,employment_rate,dependency_ratio,is_shock,world_gdp_growth,pct_countries_contracting
SWE,1991,39812.316,40549.31,,-1.8175253783603185,,40180.812999999995,9.444631576538086,64.137,55.9416861019786,0,-0.2856,52.26
SWE,1992,39120.926,39812.316,40549.31,-1.7366234107053735,-1.8175253783603185,39827.51733333333,2.3743669986724854,61.168,56.3587348172387,0,0.1247,47.74
SWE,1993,38090.945,39120.926,39812.316,-2.6328134461847896,-1.7366234107053735,39008.062333333335,4.728177070617676,57.518,56.7288490338822,0,0.5543,46.23
SWE,1994,39340.0,38090.945,39120.926,3.2791389134609217,-2.6328134461847896,38850.623666666674,2.158133745193481,56.697,56.9701152828011,0,1.9845,31.0
SWE,1995,40736.426,39340.0,38090.945,3.5496339603457105,3.2791389134609217,39389.12366666667,2.455145359039306,57.597,57.0179793657014,0,2.4831,22.39
SWE,1996,41364.984,40736.426,39340.0,1.5429875954262595,3.5496339603457105,40480.47,0.5331348180770874,56.989,56.9020872898277,0,2.6125,19.4
SWE,1997,42608.414,41364.984,40736.426,3.0059965694656077,1.5429875954262595,41569.94133333333,0.6584119200706482,56.213,56.6883925805387,0,2.7406,19.7
SWE,1998,44392.844,42608.414,41364.984,4.187975642557351,3.0059965694656077,42788.74733333333,-0.2671352922916412,56.526,56.384788632554,0,2.0802,23.15
SWE,1999,46221.81,44392.844,42608.414,4.119956811057213,4.187975642557351,44407.689333333336,0.4621792137622833,57.835,55.981027732018,0,1.835,28.57
SWE,2000,48284.8,46221.81,44392.844,4.4632393236007095,4.119956811057213,46299.818,0.8991393446922302,58.605,55.5104209281643,0,3.0891,19.02
SWE,2001,48810.645,48284.8,46221.81,1.0890487275498684,4.4632393236007095,47772.418333333335,2.4059572219848637,59.723,55.0111554168069,0,1.6986,26.83
SWE,2002,49760.215,48810.645,48284.8,1.9454158001804833,1.0890487275498684,48951.88666666666,2.158483028411865,59.541,54.5213243917717,0,1.713,23.79
SWE,2003,50507.934,49760.215,48810.645,1.5026442309383103,1.9454158001804833,49692.931333333334,1.925656795501709,59.16,54.0506658678293,0,2.7913,20.87
SWE,2004,52412.41,50507.934,49760.215,3.7706472016851844,1.5026442309383103,50893.51966666667,0.3736585080623626,58.233,53.6233711040416,0,3.6944,12.14
SWE,2005,53661.316,52412.41,50507.934,2.382844063075895,3.7706472016851844,52193.886666666665,0.4531732499599457,58.297,53.1107024197386,0,3.2316,12.62
SWE,2006,55855.496,53661.316,52412.41,4.088941836610949,2.382844063075895,53976.407333333336,1.3602155447006226,58.86,52.5660416287233,0,3.7009,8.7
SWE,2007,57230.79,55855.496,53661.316,2.4622357663782957,4.088941836610949,55582.53399999999,2.21216893196106,59.777,52.2802354294016,0,3.7619,10.58
SWE,2008,56262.47,57230.79,55855.496,-1.6919563752308853,2.4622357663782957,56449.58533333333,3.437051057815552,59.883,52.3737693928873,1,2.0455,24.76
SWE,2009,53411.2,56262.47,57230.79,-5.067800969278458,-1.6919563752308853,55634.82,-0.4944594204425812,58.068,52.8220133028977,1,-1.4188,63.03
SWE,2010,56003.27,53411.2,56262.47,4.853045803127443,-5.067800969278458,55225.64666666667,1.1579819917678833,57.755,53.5668026337551,0,2.9074,18.48
SWE,2011,57340.504,56003.27,53411.2,2.3877784279382253,4.853045803127443,55584.99133333333,2.9611527919769287,58.573,54.5597028804313,0,2.7469,18.01
SWE,2012,56682.02,57340.504,56003.27,-1.148374977659783,2.3877784279382253,56675.26466666666,0.8883762359619141,58.46,55.6781619872381,0,1.5288,28.44
SWE,2013,56843.164,56682.02,57340.504,0.28429473755522405,-1.148374977659783,56955.22933333333,-0.0442905612289905,58.712,56.8428650266998,0,1.6887,25.0
SWE,2014,57574.05,56843.164,56682.02,1.2857940138589097,0.28429473755522405,57033.078,-0.1796385645866394,58.816,57.9349102431268,0,1.78,18.87
SWE,2015,59468.355,57574.05,56843.164,3.2902062648015873,1.2857940138589097,57961.85633333334,-0.0467844381928443,59.171,58.8360981487734,0,1.6021,23.11
SWE,2016,59977.387,59468.355,57574.05,0.8559712135975506,3.2902062648015873,59006.59733333334,0.9842681884765624,59.599,59.4873080659899,0,2.0006,21.7
SWE,2017,60288.8,59977.387,59468.355,0.5192173510326414,0.8559712135975506,59911.514,1.867,60.065,59.9437746878275,0,2.2077,18.4
SWE,2018,60647.45,60288.8,59977.387,0.594886612438783,0.5192173510326414,60304.545666666665,1.95,60.395,60.3159015203771,0,2.0652,20.28
SWE,2019,61601.63,60647.45,60288.8,1.5733225387052574,0.594886612438783,60845.96,1.6390000581741333,60.17,60.5841239468728,0,1.7415,22.64
SWE,2020,59975.363,61601.63,60647.45,-2.6399739747146267,1.5733225387052574,60741.48099999999,0.4973673188542962,58.834,60.7610678252936,1,-4.6196,89.62
SWE,2021,62731.7,59975.363,61601.63,4.595782104728574,-2.6399739747146267,61436.231,2.163197,58.526,60.893031225029,1,4.414,16.04
SWE,2022,63088.42,62731.7,59975.363,0.5686439232477358,4.595782104728574,61931.82766666667,8.369291,59.77,60.8510659836657,0,2.8762,15.57
SWE,2023,62662.766,63088.42,62731.7,-0.6746943416874207,0.5686439232477358,62827.628666666664,5.909,59.989,60.7360556550349,0,1.9352,23.81
SWE,2024,62978.938,62662.766,63088.42,0.5045611934844985,-0.6746943416874207,62910.041333333334,2.835833522849419,59.298,60.5975578774891,0,2.1027,17.91
SWZ,1990,5447.739,,,,,5447.739,13.092000007629396,38.717,100.585366750893,0,,0.0
SWZ,1991,5325.3525,5447.739,,-2.2465558647357997,,5386.545749999999,8.934000015258789,43.123,98.2928096697845,0,-0.2856,52.26
SWZ,1992,5291.8965,5325.3525,5447.739,-0.6282401024157558,-2.2465558647357997,5354.996,7.558000087738037,42.777,96.1325047972075,0,0.1247,47.74
SWZ,1993,5299.532,5291.8965,5325.3525,0.14428664657368806,-0.6282401024157558,5305.593666666667,12.02299976348877,42.279,95.0093156229421,0,0.5543,46.23
SWZ,1994,5427.35,5299.532,5291.8965,2.4118733503260437,0.14428664657368806,5339.592833333333,13.769000053405762,42.445,97.6277635903019,0,1.9845,31.0
SWZ,1995,5693.822,5427.35,5299.532,4.909799441716478,2.4118733503260437,5473.568,12.288999557495115,42.583,99.4112799985205,0,2.4831,22.39
SWZ,1996,5796.6523,5693.822,5427.35,1.8059977990179554,4.909799441716478,5639.274766666666,6.425000190734863,42.227,97.1182262085886,0,2.6125,19.4
SWZ,1997,5876.803,5796.6523,5693.822,1.3827067046957353,1.8059977990179554,5789.092433333332,7.125,41.837,94.3466458670394,0,2.7406,19.7
SWZ,1998,5952.854,5876.803,5796.6523,1.2940879590484844,1.3827067046957353,5875.436433333333,8.109999656677246,41.259,91.1338092060374,0,2.0802,23.15
SWZ,1999,6062.348,5952.854,5876.803,1.8393530229365629,1.2940879590484844,5964.001666666667,6.089000225067139,40.711,87.9490260503941,0,1.835,28.57
SWZ,2000,6106.0747,6062.348,5952.854,0.7212832387715196,1.8393530229365629,6040.425566666668,12.208999633789062,40.168,85.1389501230213,0,3.0891,19.02
SWZ,2001,6135.453,6106.0747,6062.348,0.4811323385873534,0.7212832387715196,6101.2919,5.941999912261963,39.646,82.8226728056092,0,1.6986,26.83
SWZ,2002,6335.8135,6135.453,6106.0747,3.2656186918879504,0.4811323385873534,6192.4470666666675,12.020000457763672,39.235,80.9567079898747,0,1.713,23.79
SWZ,2003,6578.302,6335.8135,6135.453,3.827267011568436,3.2656186918879504,6349.856166666667,7.289999961853027,38.872,79.5155256297847,0,2.7913,20.87
SWZ,2004,6775.2217,6578.302,6335.8135,2.9934730877360094,3.827267011568436,6563.112400000001,3.444999933242798,38.544,78.4074397943882,0,3.6944,12.14
SWZ,2005,7142.1924,6775.2217,6578.302,5.41636445638376,2.9934730877360094,6831.905366666666,4.8979997634887695,38.206,77.5516147981893,0,3.2316,12.62
SWZ,2006,7584.72,7142.1924,6775.2217,6.195963021102591,5.41636445638376,7167.378033333333,5.199999809265137,37.897,76.8701325178389,0,3.7009,8.7
SWZ,2007,7866.731,7584.72,7142.1924,3.7181464839835865,6.195963021102591,7531.214466666667,8.076000213623047,37.532,75.891507996278,0,3.7619,10.58
SWZ,2008,7926.3794,7866.731,7584.72,0.7582361720516406,3.7181464839835865,7792.610133333333,12.656999588012695,37.605,74.4402647205533,1,2.0455,24.76
SWZ,2009,7988.5977,7926.3794,7866.731,0.7849523327132291,0.7582361720516406,7927.236033333334,7.447999954223633,37.698,72.9558045635231,1,-1.4188,63.03
SWZ,2010,8245.642,7988.5977,7926.3794,3.2176398118032523,0.7849523327132291,8053.5397,4.508999824523926,37.919,71.6908221513826,0,2.9074,18.48
SWZ,2011,8350.892,8245.642,7988.5977,1.276431841207759,3.2176398118032523,8195.0439,6.10699987411499,38.212,70.6572053201754,0,2.7469,18.01
SWZ,2012,8645.845,8350.892,8245.642,3.5319939474729,1.276431841207759,8414.126333333334,8.9399995803833,38.583,69.8229787619846,0,1.5288,28.44
SWZ,2013,8951.058,8645.845,8350.892,3.5301696942288574,3.5319939474729,8649.265,5.620999813079834,38.851,69.0473127223441,0,1.6887,25.0
SWZ,2014,9084.494,8951.058,8645.845,1.490728805466346,3.5301696942288574,8893.799,5.679999828338623,39.084,68.1569900715811,0,1.78,18.87
SWZ,2015,9186.653,9084.494,8951.058,1.1245425446920754,1.490728805466346,9074.068333333335,4.952000141143799,39.245,67.1629718043683,0,1.6021,23.11
SWZ,2016,9402.509,9186.653,9084.494,2.349669678391031,1.1245425446920754,9224.552,7.847000122070312,39.518,66.2545161075709,0,2.0006,21.7
SWZ,2017,9660.552,9402.509,9186.653,2.7444057750968254,2.349669678391031,9416.571333333333,6.221,38.361,65.4408298646128,0,2.2077,18.4
SWZ,2018,9578.101,9660.552,9402.509,-0.8534812503467659,2.7444057750968254,9547.054000000002,4.81,37.157,64.5911509558562,0,2.0652,20.28
SWZ,2019,10099.586,9578.101,9660.552,5.444555241169402,-0.8534812503467659,9779.413,2.5840001106262207,36.051,63.7013214049848,0,1.7415,22.64
SWZ,2020,9695.825,10099.586,9578.101,-3.9977975334830385,5.444555241169402,9791.170666666667,4.114999771118164,33.171,62.7630147884624,1,-4.6196,89.62
SWZ,2021,9990.435,9695.825,10099.586,3.038524313299784,-3.9977975334830385,9928.615333333333,3.719,32.716,61.8328842416431,1,4.414,16.04
SWZ,2022,9927.605,9990.435,9695.825,-0.6289015443271428,3.038524313299784,9871.288333333334,4.802,32.04,61.200849569132,0,2.8762,15.57
SWZ,2023,10181.504,9927.605,9990.435,2.557505057866427,-0.6289015443271428,10033.181333333334,4.949,33.494,60.8127499411903,0,1.9352,23.81
SWZ,2024,10380.396,10181.504,9927.605,1.9534638497416434,2.557505057866427,10163.168333333333,4.034,33.464,60.2929796322665,0,2.1027,17.91
SXM,2009,50980.94,,,,,50980.94,,,38.0047799571452,1,-1.4188,63.03
SXM,2010,52140.6,50980.94,,2.2746932481040982,,51560.770000000004,,,37.8896686796148,0,2.9074,18.48
SXM,2011,53786.246,52140.6,50980.94,3.156170047908935,2.2746932481040982,52302.59533333333,,,37.6697468862997,0,2.7469,18.01
SXM,2012,53357.004,53786.246,52140.6,-0.7980516059811982,3.156170047908935,53094.61666666667,,,37.3975128476717,0,1.5288,28.44
SXM,2013,52801.402,53357.004,53786.246,-1.0412915987561777,-0.7980516059811982,53314.884,,,37.2808025116778,0,1.6887,25.0
SXM,2014,52439.473,52801.402,53357.004,-0.6854533900444659,-1.0412915987561777,52865.95966666667,,,37.3483146067416,0,1.78,18.87
SXM,2015,51375.6,52439.473,52801.402,-2.028763713929771,-0.6854533900444659,52205.49166666666,,,37.5853712271425,0,1.6021,23.11
SXM,2016,50817.68,51375.6,52439.473,-1.0859629863203546,-2.028763713929771,51544.251,,,38.073063316728,0,2.0006,21.7
SXM,2017,46088.36,50817.68,51375.6,-9.306446103009813,-1.0859629863203546,49427.213333333326,,,38.6672356162435,0,2.2077,18.4
SXM,2018,42154.1,46088.36,50817.68,-8.536341931021196,-9.306446103009813,46353.380000000005,,,39.2586618038996,0,2.0652,20.28
SXM,2019,45996.793,42154.1,46088.36,9.11582266019202,-8.536341931021196,44746.41766666667,,,39.8663157165616,0,1.7415,22.64
SXM,2020,39265.76,45996.793,42154.1,-14.633700658217618,9.11582266019202,42472.217666666664,,,40.3806654799398,1,-4.6196,89.62
SXM,2021,40507.066,39265.76,45996.793,3.161293707291035,-14.633700658217618,41923.206333333335,,,40.7325908121467,1,4.414,16.04
SXM,2022,45515.652,40507.066,39265.76,12.364721750027519,3.161293707291035,41762.826,,,40.8765712757422,0,2.8762,15.57
SXM,2023,46571.09,45515.652,40507.066,2.3188462729260673,12.364721750027519,44197.935999999994,,,40.8626598128377,0,1.9352,23.81
SXM,2024,47303.195,46571.09,45515.652,1.5720160296870844,2.3188462729260673,46463.312333333335,,,40.9985363473736,0,2.1027,17.91
SYC,1990,15478.848,,,,,15478.848,3.95199990272522,,64.8687113071942,0,,0.0
SYC,1991,15695.671,15478.848,,1.4007696179974216,,15587.2595,2.032000064849853,,63.5453912235895,0,-0.2856,52.26
SYC,1992,16744.508,15695.671,15478.848,6.682332982132477,1.4007696179974216,15973.009,2.0199999809265137,,62.384689522236,0,0.1247,47.74
SYC,1993,17596.898,16744.508,15695.671,5.090564619754723,6.682332982132477,16679.02566666667,-0.335999995470047,,61.3006206188329,0,0.5543,46.23
SYC,1994,16716.521,17596.898,16744.508,-5.003023828404308,5.090564619754723,17019.309,2.2290000915527344,,60.4050928427833,0,1.9845,31.0
SYC,1995,16552.455,16716.521,17596.898,-0.9814601973700099,-5.003023828404308,16955.291333333334,0.5049999952316284,,59.6438414246343,0,2.4831,22.39
SYC,1996,17942.174,16552.455,16716.521,8.395848229159952,-0.9814601973700099,17070.383333333335,-2.059000015258789,,58.8182725081054,0,2.6125,19.4
SYC,1997,19895.143,17942.174,16552.455,10.884795788960687,8.395848229159952,18129.924,1.8040000200271609,,57.8873210675706,0,2.7406,19.7
SYC,1998,19991.229,19895.143,17942.174,0.4829620978346272,10.884795788960687,19276.182,2.700000047683716,,56.7016455998092,0,2.0802,23.15
SYC,1999,19969.352,19991.229,19895.143,-0.10943299183857613,0.4829620978346272,19951.908,6.300000190734863,,55.3156146179402,0,1.835,28.57
SYC,2000,20633.674,19969.352,19991.229,3.326707847104915,-0.10943299183857613,20198.085000000003,6.300000190734863,,53.9272975639372,0,3.0891,19.02
SYC,2001,20147.418,20633.674,19969.352,-2.3566137567163192,3.326707847104915,20250.147999999997,6.0,,52.5951817190965,0,1.6986,26.83
SYC,2002,19777.752,20147.418,20633.674,-1.8348058297097958,-2.3566137567163192,20186.281333333336,0.2000000029802322,,51.3412870571222,0,1.713,23.79
SYC,2003,18825.22,19777.752,20147.418,-4.8161793109752775,-1.8348058297097958,19583.463333333333,3.299999952316284,,50.1296722827763,0,2.7913,20.87
SYC,2004,18356.47,18825.22,19777.752,-2.490010740910331,-4.8161793109752775,18986.480666666666,3.900000095367432,,48.9480052735186,0,3.6944,12.14
SYC,2005,19917.12,18356.47,18825.22,8.501906957056548,-2.490010740910331,19032.936666666665,0.6480000019073486,,47.7865372953305,0,3.2316,12.62
SYC,2006,21341.86,19917.12,18356.47,7.153343455278693,8.501906957056548,19871.816666666666,-1.8580000400543213,,46.6153686180722,0,3.7009,8.7
SYC,2007,23117.855,21341.86,19917.12,8.32165050281466,7.153343455278693,21458.945,5.323999881744385,,45.4766303975912,0,3.7619,10.58
SYC,2008,21990.37,23117.855,21341.86,-4.877117708368706,8.32165050281466,22150.028333333332,36.96500015258789,,44.3372894016101,1,2.0455,24.76
SYC,2009,21361.13,21990.37,23117.855,-2.8614343460341862,-4.877117708368706,22156.451666666664,31.753999710083008,,43.2201860449855,1,-1.4188,63.03
SYC,2010,21708.756,21361.13,21990.37,1.6273764543355052,-2.8614343460341862,21686.752,-2.4049999713897705,,42.2594805318289,0,2.9074,18.48
SYC,2011,24406.412,21708.756,21361.13,12.426580316255787,1.6273764543355052,22492.09933333333,2.559000015258789,,41.4948703841548,0,2.7469,18.01
SYC,2012,24919.955,24406.412,21708.756,2.104131488069627,12.426580316255787,23678.374333333337,7.110000133514404,,40.8880592252218,0,1.5288,28.44
SYC,2013,24770.652,24919.955,24406.412,-0.5991302953797573,2.104131488069627,24699.006333333335,4.339000225067139,,40.4487539816376,0,1.6887,25.0
SYC,2014,25379.418,24770.652,24919.955,2.4576099167676446,-0.5991302953797573,25023.34166666667,1.3860000371932983,,40.0932329443516,0,1.78,18.87
SYC,2015,27032.209,25379.418,24770.652,6.512328218086005,2.4576099167676446,25727.426333333337,4.041999816894531,,39.7253922433779,0,1.6021,23.11
SYC,2016,29905.135,27032.209,25379.418,10.627788502227098,6.512328218086005,27438.92066666667,-1.0140000581741333,,39.4016137581719,0,2.0006,21.7
SYC,2017,31595.668,29905.135,27032.209,5.652985682893608,10.627788502227098,29511.003999999997,2.859,,39.1919367956315,0,2.2077,18.4
SYC,2018,32841.426,31595.668,29905.135,3.942812666597195,5.652985682893608,31447.409666666663,3.7,,39.0878121002171,0,2.0652,20.28
SYC,2019,34346.07,32841.426,31595.668,4.5815428355638455,3.942812666597195,32927.721333333335,1.807000041007996,,39.0862076334573,0,1.7415,22.64
SYC,2020,30056.2,34346.07,32841.426,-12.490133514547663,4.5815428355638455,32414.565333333332,3.8980000019073486,,39.2121931908155,1,-4.6196,89.62
SYC,2021,29979.828,30056.2,34346.07,-0.25409732434572563,-12.490133514547663,31460.699333333334,9.77,,39.5484197503093,1,4.414,16.04
SYC,2022,27978.178,29979.828,30056.2,-6.6766560501948184,-0.25409732434572563,29338.06866666667,2.6260363285127752,,39.7782260415331,0,2.8762,15.57
SYC,2023,28635.355,27978.178,29979.828,2.34889133952898,-6.6766560501948184,28864.453666666668,-0.882,,39.8025048731806,0,1.9352,23.81
SYC,2024,29241.775,28635.355,27978.178,2.1177317340749013,2.34889133952898,28618.435999999998,0.311726050919631,,39.8409771836829,0,2.1027,17.91
SYR,1990,5828.4053,,,,,5828.4053,11.111000061035156,41.2955,98.0612239756694,0,,0.0
SYR,1991,6081.089,5828.4053,,4.335383127868608,,5954.74715,9.0,47.518,96.6152505330466,0,-0.2856,52.26
SYR,1992,6662.243,6081.089,5828.4053,9.556742221664582,4.335383127868608,6190.5791,11.100000381469728,47.299,94.989742535679,0,0.1247,47.74
SYR,1993,6861.795,6662.243,6081.089,2.9952675097560943,9.556742221664582,6535.042333333334,13.199999809265137,47.041,93.2850548694904,0,0.5543,46.23
SYR,1994,7142.9536,6861.795,6662.243,4.09744971978907,2.9952675097560943,6888.997200000001,15.32800006866455,46.247,91.6468189257483,0,1.9845,31.0
SYR,1995,7431.354,7142.9536,6861.795,4.037551076910262,4.09744971978907,7145.367533333333,7.722000122070312,45.651,90.1140387683428,0,2.4831,22.39
SYR,1996,7943.4404,7431.354,7142.9536,6.890889601006767,4.037551076910262,7505.916,8.871999740600586,45.803,88.6549540111197,0,2.6125,19.4
SYR,1997,8126.3657,7943.4404,7431.354,2.302847265021346,6.890889601006767,7833.720033333334,1.8890000581741333,45.923,87.19485076237,0,2.7406,19.7
SYR,1998,8456.783,8126.3657,7943.4404,4.065991024745519,2.302847265021346,8175.5297,-0.953000009059906,46.053,85.6569102706671,0,2.0802,23.15
SYR,1999,7951.39,8456.783,8126.3657,-5.976185033954396,4.065991024745519,8178.179566666667,-3.700000047683716,46.482,84.0374637537264,0,1.835,28.57
SYR,2000,7807.93,7951.39,8456.783,-1.8042128483195974,-5.976185033954396,8072.034333333333,-3.900000095367432,46.011,82.3779981231534,0,3.0891,19.02
SYR,2001,7698.397,7807.93,7951.39,-1.4028430070454068,-1.8042128483195974,7819.2390000000005,3.401000022888184,44.146,80.6814451431658,0,1.6986,26.83
SYR,2002,7811.816,7698.397,7807.93,1.473280736236382,-1.4028430070454068,7772.714333333333,-0.5180000066757202,43.66,78.9725217648601,0,1.713,23.79
SYR,2003,8177.545,7811.816,7698.397,4.681741095796421,1.473280736236382,7895.919333333334,5.796999931335449,43.146,77.2933484925607,0,2.7913,20.87
