country_code,year,gdp_per_capita,population,employment_rate,inflation_ccpi,inflation_fcpi,inflation_ecpi,inflation_ppi,inflation_def,ccpi_lag1,fcpi_lag1,ecpi_lag1,ppi_lag1,def_lag1,gdp_lag1
MDV,1995,10894.173,256649.0,50.905,2.94953796585083,12.0,-5.300000190734863,3.436629295349121,15.309162733085616,2.94953796585083,3.9000000953674316,-1.0,3.436629295349121,8.606020942408367,9866.075
MDV,1996,11495.099,262347.0,51.48,2.94953796585083,9.300000190734863,-5.099999904632568,3.436629295349121,3.730693299268367,2.94953796585083,12.0,-5.300000190734863,3.436629295349121,15.309162733085616,10894.173
MDV,1997,12210.969,267707.0,52.05,2.94953796585083,19.5,-1.7000000476837158,3.436629295349121,12.091018500377846,2.94953796585083,9.300000190734863,-5.099999904632568,3.436629295349121,3.730693299268367,11495.099
MDV,1998,12884.723,272723.0,52.612,2.94953796585083,-4.699999809265137,-0.8999999761581421,3.436629295349121,-3.203575619865668,2.94953796585083,19.5,-1.7000000476837158,3.436629295349121,12.091018500377846,12210.969
MDV,1999,13449.203,277412.0,53.171,2.94953796585083,4.199999809265137,6.099999904632568,3.436629295349121,1.7386369499045544,2.94953796585083,-4.699999809265137,-0.8999999761581421,3.436629295349121,-3.203575619865668,12884.723
MDV,2000,13738.281,282019.0,53.72,2.94953796585083,-4.800000190734863,2.9000000953674316,3.436629295349121,1.1308316430020413,2.94953796585083,4.199999809265137,6.099999904632568,3.436629295349121,1.7386369499045544,13449.203
MDV,2001,12977.999,286767.0,52.845,2.94953796585083,2.0999999046325684,1.7000000476837158,3.436629295349121,0.6468435039863499,2.94953796585083,-4.800000190734863,2.9000000953674316,3.436629295349121,1.1308316430020413,13738.281
MDV,2002,13689.807,291616.0,51.983,2.94953796585083,3.5999999046325684,-1.399999976158142,3.436629295349121,1.7337584695097774,2.94953796585083,2.0999999046325684,1.7000000476837158,3.436629295349121,0.6468435039863499,12977.999
MDV,2003,15316.119,296491.0,51.139,2.94953796585083,-6.099999904632568,-0.8999999761581421,3.436629295349121,1.3050930460332864,2.94953796585083,3.5999999046325684,-1.399999976158142,3.436629295349121,1.7337584695097774,13689.807
MDV,2004,15958.656,301413.0,50.305,2.94953796585083,16.0,-2.0999999046325684,3.436629295349121,9.97268750151066,2.94953796585083,-6.099999904632568,-0.8999999761581421,3.436629295349121,1.3050930460332864,15316.119
MDV,2005,13942.875,306429.0,49.404,2.94953796585083,2.0999999046325684,6.199999809265137,3.436629295349121,9.158443042704222,2.94953796585083,16.0,-2.0999999046325684,3.436629295349121,9.97268750151066,15958.656
MDV,2006,16829.977,313851.0,48.579,2.94953796585083,4.0,9.0,3.436629295349121,7.367212982724613,2.94953796585083,2.0999999046325684,6.199999809265137,3.436629295349121,9.158443042704222,13942.875
MDV,2007,17439.951,324479.0,47.736,2.94953796585083,16.200000762939453,2.9100000858306885,3.436629295349121,10.117205813408336,2.94953796585083,4.0,9.0,3.436629295349121,7.367212982724613,16829.977
MDV,2008,18344.486,336170.0,46.971,2.94953796585083,19.100000381469727,2.9100000858306885,3.436629295349121,11.050749318801097,2.94953796585083,16.200000762939453,2.9100000858306885,3.436629295349121,10.117205813408336,17439.951
MDV,2009,16230.009,348275.0,46.005,2.94953796585083,0.5,2.9100000858306885,3.436629295349121,11.286785566409543,2.94953796585083,19.100000381469727,2.9100000858306885,3.436629295349121,11.050749318801097,18344.486
MDV,2010,16730.014,360792.0,47.048,2.94953796585083,7.5,2.9100000858306885,3.436629295349121,2.880017638385541,2.94953796585083,0.5,2.9100000858306885,3.436629295349121,11.286785566409543,16230.009
MDV,2011,17581.768,373674.0,48.106,2.94953796585083,19.93000030517578,2.9100000858306885,3.436629295349121,12.634779463962806,2.94953796585083,7.5,2.9100000858306885,3.436629295349121,2.880017638385541,16730.014
MDV,2012,17390.148,386818.0,49.217,2.94953796585083,17.6299991607666,3.5899999141693115,3.436629295349121,6.777101270037576,2.94953796585083,19.93000030517578,2.9100000858306885,3.436629295349121,12.634779463962806,17581.768
MDV,2013,17986.89,400070.0,50.299,2.94953796585083,7.159999847412109,3.569999933242798,3.436629295349121,6.430488579033534,2.94953796585083,17.6299991607666,3.5899999141693115,3.436629295349121,6.777101270037576,17390.148
MDV,2014,18765.36,413617.0,51.389,2.94953796585083,0.7200000286102295,3.069999933242798,3.436629295349121,4.640820384031813,2.94953796585083,7.159999847412109,3.569999933242798,3.436629295349121,6.430488579033534,17986.89
MDV,2015,18829.447,428154.0,52.497,2.94953796585083,0.47999998927116394,1.0299999713897705,3.436629295349121,7.930000000000007,2.94953796585083,0.7200000286102295,3.069999933242798,3.436629295349121,4.640820384031813,18765.36
MDV,2016,19345.18,443308.0,53.61,2.94953796585083,0.5799999833106995,0.30000001192092896,3.436629295349121,0.22514592791623736,2.94953796585083,0.47999998927116394,1.0299999713897705,3.436629295349121,7.930000000000007,18829.447
MDV,2017,20036.717,458287.0,55.999,2.94953796585083,6.130000114440918,-0.9399999976158142,3.436629295349121,1.389440988046925,2.94953796585083,0.5799999833106995,0.30000001192092896,3.436629295349121,0.22514592791623736,19345.18
MDV,2018,21072.58,473099.0,58.383,2.94953796585083,-1.0845773220062256,-0.16126521130054713,3.436629295349121,3.117363871767749,2.94953796585083,6.130000114440918,-0.9399999976158142,3.436629295349121,1.389440988046925,20036.717
MDV,2019,21855.502,487731.0,60.729,2.94953796585083,-0.7889938950538635,2.20754337310791,3.436629295349121,-0.548211680445647,2.94953796585083,-1.0845773220062256,-0.16126521130054713,3.436629295349121,3.117363871767749,21072.58
MDV,2020,14242.975,502118.0,55.144,2.94953796585083,2.725799560546875,-4.703981399536133,3.436629295349121,-1.5941320293398464,2.94953796585083,-0.7889938950538635,2.20754337310791,3.436629295349121,-0.548211680445647,21855.502
MDV,2021,19052.623,516154.0,56.785,2.94953796585083,1.8027380841938287,1.1083775985458182,3.436629295349121,1.7386461636521786,2.94953796585083,2.725799560546875,-4.703981399536133,3.436629295349121,-1.5941320293398464,14242.975
MDV,2022,21357.81,524106.0,60.695,2.94953796585083,-0.8225540237885454,1.9497847448219907,3.436629295349121,1.7123073765737764,2.94953796585083,1.8027380841938287,1.1083775985458182,3.436629295349121,1.7386461636521786,19052.623
MDV,2023,22333.047,525994.0,60.782,2.94953796585083,5.79263111383026,1.3494095206790035,3.436629295349121,1.8840015570260733,2.94953796585083,-0.8225540237885454,1.9497847448219907,3.436629295349121,1.7123073765737764,21357.81
MDV,2024,23034.41,527799.0,60.501,2.94953796585083,4.099999904632568,-0.45645653239573053,3.436629295349121,1.445136394895703,2.94953796585083,5.79263111383026,1.3494095206790035,3.436629295349121,1.8840015570260733,22333.047
MEX,1991,17511.73,84430572.0,56.376,23.04499626159668,19.31134033203125,24.399999618530273,21.625680923461914,23.431009318513528,26.29281997680664,25.94123649597168,28.700000762939453,21.68069076538086,28.195164075993084,17169.592
MEX,1992,17796.406,86044809.0,56.815,14.853044509887695,10.655752182006836,19.200000762939453,12.335518836975098,14.844460614880841,23.04499626159668,19.31134033203125,24.399999618530273,21.625680923461914,23.431009318513528,17511.73
MEX,1993,17970.588,87653807.0,57.294,10.552574157714844,5.486388206481934,19.200000762939453,7.408740520477295,21.550768255979726,14.853044509887695,10.655752182006836,19.200000762939453,12.335518836975098,14.844460614880841,17796.406
MEX,1994,18422.82,89259205.0,56.694,7.324270725250244,4.6549391746521,17.899999618530273,6.112545490264893,8.809539323646328,10.552574157714844,5.486388206481934,19.200000762939453,7.408740520477295,21.550768255979726,17970.588
MEX,1995,17028.121,90862455.0,55.187,34.623779296875,39.62874221801758,40.099998474121094,38.63934326171875,38.46338104078087,7.324270725250244,4.6549391746521,17.899999618530273,6.112545490264893,8.809539323646328,18422.82
MEX,1996,17775.873,92452702.0,56.214,33.23120880126953,42.25133514404297,39.29999923706055,33.88203811645508,26.54614652711704,34.623779296875,39.62874221801758,40.099998474121094,38.63934326171875,38.46338104078087,17028.121
MEX,1997,18737.643,94021207.0,58.21,19.91371726989746,19.113065719604492,25.799999237060547,17.545495986938477,18.745727956254257,33.23120880126953,42.25133514404297,39.29999923706055,33.88203811645508,26.54614652711704,17775.873
MEX,1998,19573.066,95575245.0,58.217,16.134126663208008,16.024703979492188,14.399999618530273,15.97557544708252,15.429558209814376,19.91371726989746,19.113065719604492,25.799999237060547,17.545495986938477,18.745727956254257,18737.643
MEX,1999,19793.285,97115707.0,58.148,17.154726028442383,15.65735912322998,11.800000190734863,14.235228538513184,16.102328828604197,16.134126663208008,16.024703979492188,14.399999618530273,15.97557544708252,15.429558209814376,19573.066
MEX,2000,20470.494,98625552.0,57.994,9.722533226013184,5.4172139167785645,25.200000762939453,7.84047794342041,11.15239240615067,17.154726028442383,15.65735912322998,11.800000190734863,14.235228538513184,16.102328828604197,19793.285
MEX,2001,20078.219,100099099.0,57.388,6.466764450073242,5.063319206237793,8.899999618530273,5.02022647857666,6.041694843209619,9.722533226013184,5.4172139167785645,25.200000762939453,7.84047794342041,11.15239240615067,20470.494
MEX,2002,19744.793,101548624.0,56.701,4.490881443023682,3.752850294113159,7.599999904632568,5.103712558746338,5.502514393994613,6.466764450073242,5.063319206237793,8.899999618530273,5.02022647857666,6.041694843209619,20078.219
MEX,2003,19701.463,102978515.0,56.783,3.8551368713378906,5.5346999168396,15.899999618530273,8.301517486572266,4.039444597955233,4.490881443023682,3.752850294113159,7.599999904632568,5.103712558746338,5.502514393994613,19744.793
MEX,2004,20127.225,104394131.0,57.038,3.8222053050994873,7.216756343841553,5.383373260498047,7.987564563751221,7.9627508590209715,3.8551368713378906,5.5346999168396,15.899999618530273,8.301517486572266,4.039444597955233,19701.463
MEX,2005,20277.256,105811504.0,57.981,3.5417914390563965,5.36618185043335,3.9333584308624268,4.713050365447998,5.87330873308732,3.8222053050994873,7.216756343841553,5.383373260498047,7.987564563751221,7.9627508590209715,20127.225
MEX,2006,20965.826,107253666.0,58.704,3.3448879718780518,3.657273292541504,4.46676778793335,5.578779220581055,6.389776357827484,3.5417914390563965,5.36618185043335,3.9333584308624268,4.713050365447998,5.87330873308732,20277.256
MEX,2007,21102.27,108774360.0,58.711,3.842391014099121,6.620917320251465,3.024022340774536,4.420603275299072,5.788970788970788,3.3448879718780518,3.657273292541504,4.46676778793335,5.578779220581055,6.389776357827484,20965.826
MEX,2008,20992.56,110374288.0,58.289,4.716142177581787,8.149820327758789,4.891502857208252,7.108440399169922,6.171533270538446,3.842391014099121,6.620917320251465,3.024022340774536,4.420603275299072,5.788970788970788,21102.27
MEX,2009,19385.543,111999721.0,57.313,5.007468223571777,8.818490982055664,2.454634666442871,4.463372707366943,3.9485197608283444,4.716142177581787,8.149820327758789,4.891502857208252,7.108440399169922,6.171533270538446,20992.56
MEX,2010,20058.385,113623895.0,57.189,3.8873181343078613,3.306378126144409,3.2026751041412354,4.211240291595459,4.544444834157577,5.007468223571777,8.818490982055664,2.454634666442871,4.463372707366943,3.9485197608283444,19385.543
MEX,2011,20457.6,115243504.0,57.394,3.2137913703918457,4.359821319580078,2.1877214908599854,5.221517562866211,5.843211809438598,3.8873181343078613,3.306378126144409,3.2026751041412354,4.211240291595459,4.544444834157577,20058.385
MEX,2012,20898.936,116818208.0,58.226,3.4216935634613037,8.122437477111816,2.514897346496582,4.633785247802734,4.065719266733582,3.2137913703918457,4.359821319580078,2.1877214908599854,5.221517562866211,5.843211809438598,20457.6
MEX,2013,20805.348,118343573.0,58.029,2.721675395965576,5.172236442565918,2.804443359375,1.365883231163025,1.5300579736631081,3.4216935634613037,8.122437477111816,2.514897346496582,4.633785247802734,4.065719266733582,20898.936
MEX,2014,21069.766,119784261.0,57.561,3.180851936340332,4.740621089935303,2.897765874862671,2.6693108081817627,4.439999999999998,2.721675395965576,5.172236442565918,2.804443359375,1.365883231163025,1.5300579736631081,20805.348
MEX,2015,21408.928,121072306.0,57.941,2.3627495765686035,3.98915696144104,1.8657598495483398,2.930163621902466,2.835120643431634,3.180851936340332,4.740621089935303,2.897765874862671,2.6693108081817627,4.439999999999998,21069.766
MEX,2016,21578.264,122251351.0,58.099,2.970454216003418,4.469623565673828,1.7163509130477905,5.673654556274414,5.605161963110223,2.3627495765686035,3.98915696144104,1.8657598495483398,2.930163621902466,2.835120643431634,21408.928
MEX,2017,21777.523,123400057.0,58.15,4.683825492858887,6.966033935546875,3.913367509841919,6.910910129547119,6.712160887313636,2.970454216003418,4.469623565673828,1.7163509130477905,5.673654556274414,5.605161963110223,21578.264
MEX,2018,21997.773,124573711.0,58.45,3.818124294281006,4.795745849609375,3.905669927597046,5.466994762420654,4.9415866615992154,4.683825492858887,6.966033935546875,3.913367509841919,6.910910129547119,6.712160887313636,21777.523
MEX,2019,21704.186,125762982.0,58.995,3.705010175704956,4.388212203979492,2.433758020401001,2.9189202785491943,3.966460654253432,3.818124294281006,4.795745849609375,3.905669927597046,5.466994762420654,4.9415866615992154,21997.773
MEX,2020,19728.482,126799054.0,53.921,3.200822,6.621489524841309,2.60092304068915,4.781061172485352,3.089668542176257,3.705010175704956,4.388212203979492,2.433758020401001,2.9189202785491943,3.966460654253432,21704.186
MEX,2021,20782.588,127648148.0,57.517,3.855,7.231,13.70615,7.090812819563299,5.164095655433468,3.200822,6.621489524841309,2.60092304068915,4.781061172485352,3.089668542176257,19728.482
MEX,2022,21391.857,128613117.0,58.961,6.005464480874356,13.26198,5.283984813494819,8.884401243059353,6.570199046670004,3.855,7.231,13.70615,7.090812819563299,5.164095655433468,20782.588
MEX,2023,21917.248,129739759.0,60.036,5.676859897367592,8.165703200065192,-3.0052070031500926,1.7484778110452843,4.483626375433805,6.005464480874356,13.26198,5.283984813494819,8.884401243059353,6.570199046670004,21391.857
MEX,2024,22039.629,130861007.0,59.985,4.132498952336633,6.621203422546387,4.316930198544725,4.202000199401127,4.935064935064932,5.676859897367592,8.165703200065192,-3.0052070031500926,1.7484778110452843,4.483626375433805,21917.248
MHL,1991,3828.4636,45568.0,56.738,2.94953796585083,4.759559429263308,3.875,3.436629295349121,1.4728330001817147,2.94953796585083,4.759559429263308,3.875,3.436629295349121,1.4728330001817147,3905.586
MHL,1992,4029.3413,46388.0,56.738,2.94953796585083,4.759559429263308,3.875,3.436629295349121,1.4728330001817147,2.94953796585083,4.759559429263308,3.875,3.436629295349121,1.4728330001817147,3828.4636
MHL,1993,4207.4097,47093.0,56.738,2.94953796585083,4.759559429263308,3.875,3.436629295349121,1.4728330001817147,2.94953796585083,4.759559429263308,3.875,3.436629295349121,1.4728330001817147,4029.3413
MHL,1994,4396.9146,47712.0,56.738,2.94953796585083,4.759559429263308,3.875,3.436629295349121,1.4728330001817147,2.94953796585083,4.759559429263308,3.875,3.436629295349121,1.4728330001817147,4207.4097
MHL,1995,4703.433,48266.0,56.738,2.94953796585083,4.759559429263308,3.875,3.436629295349121,1.4728330001817147,2.94953796585083,4.759559429263308,3.875,3.436629295349121,1.4728330001817147,4396.9146
MHL,1996,4174.814,48775.0,56.738,2.94953796585083,4.759559429263308,3.875,3.436629295349121,1.4728330001817147,2.94953796585083,4.759559429263308,3.875,3.436629295349121,1.4728330001817147,4703.433
MHL,1997,3867.3428,49259.0,56.738,2.94953796585083,4.759559429263308,3.875,3.436629295349121,1.4728330001817147,2.94953796585083,4.759559429263308,3.875,3.436629295349121,1.4728330001817147,4174.814
MHL,1998,3805.887,49717.0,56.738,2.94953796585083,4.759559429263308,3.875,3.436629295349121,3.0909393460354426,2.94953796585083,4.759559429263308,3.875,3.436629295349121,1.4728330001817147,3867.3428
MHL,1999,3718.811,50202.0,56.738,2.94953796585083,4.759559429263308,3.875,3.436629295349121,2.4548377116877216,2.94953796585083,4.759559429263308,3.875,3.436629295349121,3.0909393460354426,3805.887
MHL,2000,3772.2158,50706.0,56.738,2.94953796585083,4.759559429263308,3.875,3.436629295349121,-2.1268774288415138,2.94953796585083,4.759559429263308,3.875,3.436629295349121,2.4548377116877216,3718.811
MHL,2001,4000.7305,51123.0,56.738,2.94953796585083,4.759559429263308,3.875,3.436629295349121,-0.18109137736760894,2.94953796585083,4.759559429263308,3.875,3.436629295349121,-2.1268774288415138,3772.2158
MHL,2002,4121.84,51425.0,56.738,2.94953796585083,4.759559429263308,3.875,3.436629295349121,4.069181460228732,2.94953796585083,4.759559429263308,3.875,3.436629295349121,-0.18109137736760894,4000.7305
MHL,2003,4040.655,51639.0,56.738,2.94953796585083,4.759559429263308,3.875,3.436629295349121,0.9194096150617932,2.94953796585083,4.759559429263308,3.875,3.436629295349121,4.069181460228732,4121.84
MHL,2004,4012.3445,51791.0,56.738,2.94953796585083,4.759559429263308,3.875,3.436629295349121,1.4650749171496884,2.94953796585083,4.759559429263308,3.875,3.436629295349121,0.9194096150617932,4040.655
